Time,PosX,PosY,PosZ
73.568,-6941.490574368473,-9152.969638079623,504.69483734978206
73.728,-6978.368165983682,-9098.817499228026,503.0434641574948
73.737,-6981.0,-9095.0,503.0
73.928,-7050.839785483655,-8993.861203520992,503.59682141891426
74.017,-7078.0,-8954.0,504.0
74.088,-7092.926903791541,-8931.53868988757,504.1227712111378
74.276,-7119.0,-8888.0,504.0
74.408,-7148.917137503635,-8834.931025830841,504.1352049711207
74.536,-7181.0,-8773.0,504.0
74.695,-7215.0,-8696.0,503.0
74.848,-7243.463571460255,-8627.441454707072,502.1671673927644
74.995,-7275.0,-8541.0,502.0
75.195,-7332.0,-8366.0,503.0
75.208,-7335.521659887536,-8354.953805998442,503.06180791851517
75.408,-7382.543381157748,-8205.301889948412,503.66026835059205
76.276,-7497.0,-7788.0,502.0
76.328,-7505.193499264655,-7756.114639527677,501.9883781838664
76.488,-7531.531794640309,-7651.622567995388,502.00933840221023
76.516,-7536.0,-7633.0,502.0
76.768,-7572.901559472134,-7464.841297379526,501.8735562091264
76.816,-7579.0,-7434.0,502.0
76.968,-7596.4013686189355,-7336.535963653557,502.80664386263754
77.016,-7602.0,-7298.0,503.0
77.236,-7628.0,-7078.0,503.0
77.369,-7637.173984021671,-6988.34146457319,502.66363385296074
77.528,-7642.099793961986,-6923.934465283862,502.1486232435014
77.616,-7645.0,-6881.0,502.0
77.728,-7649.239704941318,-6815.493729407777,501.97349878086004
77.816,-7653.0,-6756.0,502.0
77.939,-7658.886486735848,-6661.61793839567,502.0109370916875
