Time,PosX,PosY,PosZ
74.725,-7387.242160285356,-8183.499429531465,502.90834575375305
74.966,-7448.504189883323,-7963.973239708925,502.0311180171187
74.98,-7451.0,-7955.0,502.0
75.126,-7467.106601776277,-7897.423531291095,501.8900314374573
75.3,-7482.0,-7842.0,502.0
75.326,-7485.924310345528,-7827.065444007296,502.0095839326011
75.62,-7545.0,-7597.0,502.0
75.726,-7557.2658282894645,-7544.284528795985,501.9543751167922
75.839,-7568.0,-7490.0,502.0
76.166,-7613.043690519303,-7215.020879506998,502.9701024514374
76.199,-7617.0,-7185.0,503.0
76.406,-7635.856632042308,-7002.152840089625,502.6282768097226
76.619,-7647.0,-6854.0,502.0
76.766,-7651.30872009436,-6793.75386331696,501.88411725855605
76.966,-7655.298204639297,-6728.8445981951745,501.9852610791332
77.019,-7657.0,-6700.0,502.0
77.172,-7663.635310220302,-6586.28329490449,502.0013929083819
