Time,PosX,PosY,PosZ
19.807,-4137.2091913267195,-3942.202997049566,807.1440156829016
20.047,-4015.2332420089633,-3889.194423961873,816.6371191561022
20.16,-3960.0,-3866.0,821.0
20.247,-3928.283349581664,-3853.2744292752136,823.5974594473885
20.441,-3874.0,-3834.0,828.0
20.567,-3829.9848132401235,-3819.823873232913,831.0268814153247
20.661,-3798.0,-3810.0,833.0
20.767,-3767.7735694902585,-3801.2503664347196,834.5962208318075
20.881,-3741.0,-3794.0,836.0
21.121,-3701.0,-3784.0,839.0
21.167,-3696.5551575828217,-3782.959594836776,839.3211274142993
21.3,-3688.0,-3781.0,840.0
21.541,-3676.0,-3778.0,842.0
21.567,-3675.2022984012688,-3777.8833074982977,842.0277292911626
21.721,-3660.0,-3775.0,843.0
21.961,-3526.0,-3746.0,856.0
22.007,-3496.252213435858,-3741.0714362917356,856.9370670386057
22.167,-3407.27671619817,-3729.507072332826,856.0165097029399
22.18,-3403.0,-3729.0,856.0
22.341,-3383.0,-3727.0,857.0
22.447,-3376.0352279104486,-3726.5732557144615,857.2246274588016
22.681,-3360.0,-3725.0,857.0
22.727,-3356.866022880321,-3724.3893825309624,857.2565624931375
22.841,-3350.0,-3723.0,858.0
22.981,-3345.0,-3723.0,858.0
23.048,-3341.6248588462636,-3722.7288239210857,857.9488203825777
23.201,-3329.0,-3721.0,858.0
23.288,-3317.6346686914185,-3719.463995562475,858.2271948038128
23.461,-3291.0,-3716.0,859.0
23.688,-3264.571618650762,-3713.0550583428712,860.2666062359726
23.901,-3242.0,-3710.0,861.0
24.001,-3230.0,-3708.0,861.0
24.128,-3214.9887933594905,-3706.5212026476383,860.9519172168332
24.181,-3209.0,-3706.0,861.0
24.408,-3185.1407473796435,-3703.1148780043914,861.8130981678703
24.48,-3177.0,-3702.0,862.0
24.648,-3156.0648488435722,-3699.106287844637,862.0348453567469
24.72,-3148.0,-3698.0,862.0
24.888,-3133.7731194344096,-3696.099757496039,861.9763891546945
25.1,-3119.0,-3694.0,862.0
25.128,-3116.708991108714,-3693.6402554155034,862.001326738037
25.328,-3098.594714788099,-3690.6892905533605,862.000547651014
25.38,-3094.0,-3690.0,862.0
25.527,-3081.7361383229286,-3688.3572596131016,861.9999459803703
25.56,-3079.0,-3688.0,862.0
25.741,-3064.0,-3686.0,862.0
25.767,-3061.974712419672,-3685.7286766421385,861.9999906560918
26.687,-3014.480346568936,-3678.095051528277,861.9999972783982
26.78,-3011.0,-3677.0,862.0
26.861,-3008.0,-3676.0,862.0
26.887,-3006.959949359993,-3675.7190163385476,861.9999993738088
27.121,-2996.0,-3674.0,862.0
27.127,-2995.707406688408,-3673.9589383707635,862.000001107402
27.367,-2984.5352450950236,-3672.127950808974,862.0000136280029
27.381,-2984.0,-3672.0,862.0
27.6,-2978.0,-3670.0,862.0
27.647,-2977.36009541441,-3669.788703710938,862.0003471809073
27.927,-2976.99838752392,-3669.9906153664865,862.0005518622618
27.941,-2977.0,-3670.0,862.0
28.087,-2976.9222080610357,-3669.9892989873433,861.9934772568231
