Time,PosX,PosY,PosZ
13.521,-6268.0,-4495.0,612.0
13.687,-6207.8297889665955,-4481.1345260639555,617.3794867778469
13.92,-6119.0,-4460.0,625.0
13.927,-6115.733816689615,-4459.213620654454,625.2704913333775
14.081,-6037.0,-4440.0,632.0
14.207,-5970.18818534485,-4422.888185540654,639.0309616398168
14.28,-5931.0,-4413.0,643.0
14.487,-5817.32197790522,-4385.775305191815,652.3918416489463
14.5,-5810.0,-4384.0,653.0
14.687,-5705.166827075718,-4357.832723977113,662.3249639909585
14.701,-5698.0,-4356.0,663.0
14.981,-5536.0,-4314.0,679.0
15.007,-5508.735233747474,-4307.070655554292,681.6271592529603
15.161,-5326.0,-4261.0,699.0
15.367,-5234.279440630522,-4238.826838798216,707.174525824413
15.501,-5190.0,-4233.0,711.0
15.527,-5176.613496923501,-4231.365243699112,712.2156652166989
15.821,-4945.0,-4204.0,734.0
15.847,-4922.341600292522,-4201.234781409545,736.1716809890745
16.007,-4781.380155285436,-4183.543105985135,749.8207511929677
16.2,-4644.0,-4165.0,763.0
16.207,-4640.35428834304,-4164.464946377982,763.337962553973
16.368,-4582.343638804856,-4154.816355366515,768.4044267258428
16.528,-4531.6664524107355,-4134.958954409868,772.5256564971982
16.601,-4482.0,-4112.0,777.0
16.768,-4310.2576250131515,-4029.3182466834173,792.9194782093733
16.841,-4244.0,-3997.0,799.0
17.128,-4133.346528617455,-3941.842399690448,808.0978161110058
17.201,-4109.0,-3930.0,810.0
17.328,-4052.24755269412,-3903.033315975713,814.6775146443902
17.461,-3959.0,-3865.0,822.0
17.641,-3781.0,-3804.0,835.0
17.688,-3748.5532104931103,-3793.5055517573896,837.406037060507
17.848,-3701.6998721561786,-3780.692784931782,841.1970901355113
18.0,-3660.0,-3773.0,844.0
18.161,-3573.0,-3755.0,849.0
18.208,-3546.367622320057,-3750.201403359047,850.4372229435971
18.34,-3474.0,-3739.0,854.0
18.528,-3379.5992109671033,-3726.705202543433,857.2540661265181
18.721,-3285.0,-3715.0,860.0
18.78,-3255.0,-3711.0,861.0
18.847,-3222.021632967364,-3706.962179834793,861.6820105657856
18.961,-3169.0,-3701.0,862.0
19.087,-3114.5467442906966,-3694.477684980229,862.0967380481643
19.2,-3060.0,-3686.0,862.0
19.367,-2954.769573666903,-3664.771738182944,861.5607640975563
19.561,-2850.0,-3641.0,861.0
19.647,-2830.909547286711,-3636.2343106458748,860.8884964694429
19.801,-2810.0,-3628.0,861.0
19.807,-2808.4439762733564,-3627.3634264694624,861.0161554610193
20.047,-2701.3450816796294,-3583.064504100755,862.3300907932113
20.16,-2653.0,-3561.0,863.0
20.247,-2625.496017032581,-3546.619008061681,863.429365660418
20.441,-2579.0,-3516.0,864.0
20.567,-2540.9966681634132,-3489.10660846019,863.9510114143353
20.661,-2512.0,-3467.0,864.0
20.767,-2481.943107499443,-3441.4824731823282,864.3889891557392
20.881,-2452.0,-3413.0,865.0
21.121,-2395.0,-3349.0,866.0
21.167,-2385.3869912983655,-3336.520438821035,866.0310376962354
21.3,-2360.0,-3300.0,866.0
21.541,-2322.0,-3230.0,867.0
21.567,-2318.5921265783313,-3222.1381914020003,867.1436812230107
21.721,-2301.0,-3175.0,868.0
21.961,-2280.0,-3101.0,869.0
22.007,-2276.6822938846485,-3084.7079844228183,869.19040248893
22.167,-2267.4897796124537,-3025.395407976306,869.9295374692176
22.18,-2267.0,-3021.0,870.0
22.341,-2264.0,-2972.0,871.0
22.447,-2263.922586172825,-2940.4822083476442,871.7366083242613
22.681,-2268.0,-2871.0,873.0
22.727,-2269.4217803907322,-2857.679513198022,873.0493923645831
22.841,-2274.0,-2825.0,873.0
22.981,-2282.0,-2785.0,873.0
23.048,-2286.1629281232244,-2766.187501165786,872.9373058337839
23.201,-2298.0,-2721.0,874.0
23.288,-2308.0910748548304,-2690.6598558981896,876.7942327722297
23.461,-2332.0,-2628.0,884.0
23.688,-2359.105179022839,-2567.6431292589627,886.0880987142002
23.901,-2388.0,-2517.0,885.0
24.001,-2405.0,-2490.0,885.0
24.128,-2426.318618687099,-2456.298572687112,884.9486757088222
24.181,-2435.0,-2443.0,885.0
24.408,-2471.9941473279378,-2391.1338575097534,885.9303973267154
24.48,-2486.0,-2373.0,886.0
24.648,-2524.5986598022077,-2324.860145849318,885.3177355739258
