Time,PosX,PosY,PosZ
5.774,-6513.8014963521355,-4545.491902669131,590.9593271987922
5.884,-6476.0,-4539.0,594.0
6.014,-6418.118914548521,-4528.7222293736095,598.9551025641002
6.204,-6318.0,-4508.0,608.0
6.214,-6312.6630503663,-4506.694803882475,608.4984470409314
6.264,-6286.0,-4500.0,611.0
6.414,-6208.049156385877,-4481.540598418763,618.1394050670947
6.524,-6142.0,-4466.0,624.0
6.694,-6012.1416801925025,-4434.101451783888,635.296861484268
6.804,-5935.0,-4415.0,642.0
7.014,-5840.504254013114,-4391.982064488749,650.3612586958595
7.163,-5768.0,-4374.0,657.0
7.214,-5735.2197385361915,-4365.728403999054,660.0249409387422
7.424,-5585.0,-4327.0,674.0
7.493,-5548.394517690098,-4317.041804078808,677.4661126087692
7.664,-5460.0,-4294.0,686.0
7.693,-5437.945794034371,-4288.937834513618,688.131811977487
8.013,-5122.314451298564,-4223.492549377049,718.3495160503956
8.044,-5104.0,-4220.0,720.0
8.213,-5059.81001907694,-4213.533317517953,723.2770072037047
8.284,-5037.0,-4212.0,725.0
8.453,-4927.459257935463,-4203.643482170429,734.4882643200264
8.544,-4858.0,-4197.0,741.0
8.734,-4722.44152895162,-4179.305057600776,755.028653402753
8.844,-4655.0,-4168.0,762.0
8.894,-4627.884294594069,-4162.820976469945,764.6540019013786
9.064,-4512.0,-4125.0,775.0
9.204,-4327.0,-4040.0,791.0
9.214,-4315.4921683203565,-4034.5553818605845,791.9948852573285
9.374,-4195.588541361898,-3976.0051291151217,802.3951879255446
9.654,-4122.582320018646,-3936.1970705036015,808.6205375276402
9.664,-4118.0,-3934.0,809.0
9.884,-3971.0,-3870.0,821.0
10.044,-3806.0,-3812.0,834.0
10.094,-3757.257450751097,-3797.111288380429,837.607504456395
10.454,-3492.4251388384882,-3741.8724770021186,853.7374640443861
10.464,-3487.0,-3741.0,854.0
10.694,-3383.508914531562,-3726.3833402289556,857.7607694675473
10.805,-3310.0,-3717.0,859.0
10.854,-3267.4865239434334,-3711.5513832936003,859.5617109185584
11.094,-3022.519387486597,-3679.782369974633,861.9034863916785
11.124,-3002.0,-3677.0,862.0
11.374,-2926.910039344404,-3662.9152136956895,861.1441134808646
11.423,-2906.0,-3657.0,861.0
11.584,-2804.0,-3627.0,861.0
11.694,-2746.0739846717283,-3606.2526437216356,861.2930194755439
11.823,-2688.0,-3580.0,862.0
11.894,-2654.2757964465127,-3562.6651156299263,862.603802008954
12.043,-2584.0,-3522.0,864.0
12.244,-2501.0,-3460.0,865.0
12.374,-2438.318223097134,-3396.6867532671504,865.4415969245505
12.544,-2362.0,-3307.0,866.0
12.694,-2324.1934712454868,-3251.3743299801,866.6262555380658
12.964,-2297.0,-3173.0,868.0
12.974,-2295.9399670511257,-3169.3916837150114,868.0543244834388
13.143,-2278.0,-3102.0,869.0
13.174,-2275.3471770993697,-3089.320682905407,869.1760467062279
13.304,-2267.0,-3036.0,870.0
13.454,-2262.444627231428,-2973.204262071916,871.4056647834458
13.524,-2262.0,-2943.0,872.0
13.723,-2267.0,-2854.0,873.0
13.814,-2273.687658297855,-2813.2035869936794,873.188417709175
13.904,-2282.0,-2774.0,874.0
13.974,-2288.7930334987404,-2744.952803348863,875.5911916867868
14.144,-2314.0,-2668.0,881.0
14.173,-2321.2581483768195,-2651.285336748115,881.6926343232425
14.444,-2410.0,-2478.0,885.0
14.533,-2427.8847871682897,-2445.632292796309,885.5653840876143
14.773,-2455.5855452955666,-2407.7256096503256,886.1664256267037
14.843,-2474.0,-2385.0,886.0
14.933,-2507.324805034231,-2343.6287789140124,885.5438984007706
15.044,-2551.0,-2290.0,885.0
15.254,-2598.1667286754314,-2236.9172429602895,885.4170397184739
15.383,-2630.0,-2195.0,886.0
15.414,-2640.056782033189,-2180.5978958048936,886.1278205625813
15.574,-2699.8554082149676,-2089.8461622654513,886.8141791946907
15.604,-2709.0,-2075.0,887.0
15.814,-2743.510847083873,-2006.8450332439133,888.9711742484608
16.104,-2746.0,-1950.0,892.0
16.214,-2748.276917532704,-1913.6684015889887,892.6384548578192
16.264,-2747.0,-1892.0,893.0
16.464,-2724.0,-1782.0,895.0
16.494,-2720.589626768082,-1769.3429907453801,895.1720978159192
16.654,-2706.1956476523424,-1728.4100718803443,895.1689558890215
16.765,-2694.0,-1703.0,894.0
16.934,-2667.187543181919,-1650.0447023867007,890.2967677557419
16.984,-2658.0,-1633.0,889.0
17.224,-2608.0,-1550.0,882.0
17.334,-2581.583893915983,-1512.8768674952782,877.8562340447025
17.384,-2569.0,-1496.0,876.0
17.534,-2529.453844366994,-1444.7226375287485,871.0934753870388
17.663,-2493.0,-1400.0,867.0
17.864,-2431.0,-1329.0,860.0
17.934,-2407.639570586488,-1303.3855888149037,857.6624176652374
18.083,-2357.0,-1249.0,853.0
18.214,-2315.5673321499726,-1204.8156279784328,849.2656146239107
18.343,-2267.0,-1148.0,844.0
18.414,-2232.465438859739,-1104.080078297833,839.6278054238483
18.563,-2154.0,-999.0,829.0
18.574,-2148.8772660624904,-991.8929318491532,828.2982990809363
18.854,-2048.6639271945614,-843.9802552262138,814.3721539198949
18.863,-2046.0,-840.0,814.0
19.294,-1930.186245804895,-675.2940700848407,798.3920610594868
19.304,-1927.0,-671.0,798.0
19.403,-1894.0,-627.0,794.0
19.574,-1839.8931708294235,-557.2413852285136,787.2918820433896
19.703,-1802.0,-510.0,783.0
19.774,-1782.0622038190552,-485.6029574148634,781.0719072702369
19.983,-1727.0,-420.0,776.0
20.144,-1688.0,-375.0,771.0
20.174,-1681.063474910555,-367.1025216873462,770.2224927032024
20.324,-1648.0,-330.0,767.0
20.374,-1637.6179968858141,-318.61808654557393,765.8349868119553
20.484,-1614.0,-294.0,763.0
20.574,-1590.6711506608367,-272.0296420444361,760.4203135080155
20.783,-1536.0,-226.0,755.0
20.973,-1510.5146416159678,-211.59906708973793,753.2867780733501
21.004,-1506.0,-210.0,753.0
21.293,-1444.0222258420508,-196.78225555894906,748.0470256986656
21.363,-1426.0,-198.0,746.0
21.424,-1410.0,-201.0,744.0
21.453,-1402.7781044051821,-202.7287500611229,743.1659303286593
21.744,-1344.0,-228.0,738.0
21.774,-1338.5204712013501,-231.4105043665873,737.2799047558897
21.964,-1306.0,-256.0,732.0
22.134,-1282.7913073528368,-280.8620194827097,728.8991710601725
22.224,-1272.0,-295.0,728.0
22.334,-1259.6085922112609,-313.49234277203806,727.4895175154122
22.384,-1254.0,-324.0,727.0
22.534,-1236.879890483278,-366.2344262442773,723.6453245194507
22.604,-1230.0,-386.0,722.0
22.774,-1218.3426388836642,-425.03514810930506,719.2807703886833
22.974,-1209.6480084853788,-463.05177694143924,716.9202204764244
23.025,-1207.0,-474.0,716.0
23.204,-1196.0,-517.0,712.0
23.374,-1182.7260570186586,-564.458641434983,708.6388951778988
23.444,-1177.0,-584.0,707.0
23.605,-1162.0,-632.0,702.0
23.614,-1160.8099244186365,-635.5754692109846,701.6612887012807
23.804,-1129.0,-727.0,694.0
23.934,-1111.915894491712,-772.2955354908307,690.8279126269412
24.094,-1095.3238701752718,-809.618444489354,688.8477796439539
24.185,-1082.0,-837.0,687.0
24.363,-1050.0,-900.0,682.0
24.374,-1048.374500896939,-903.1013453016918,681.7228993502788
24.534,-1031.8212418184976,-932.8733569837103,678.5314422883853
24.623,-1023.0,-947.0,677.0
24.694,-1014.487283006473,-960.143224773692,675.767090652122
25.054,-960.6370088175311,-1037.356394598091,670.2519274369156
25.083,-957.0,-1042.0,670.0
25.324,-930.0,-1071.0,668.0
25.454,-910.6212552725851,-1087.3325094273198,664.5235090686331
25.524,-899.0,-1096.0,663.0
25.694,-868.6672660158109,-1114.652831742017,662.219723194372
25.744,-859.0,-1119.0,662.0
26.044,-799.0,-1132.0,658.0
26.054,-797.3945160833723,-1132.0752636987418,657.8853703068005
26.254,-773.3625011960866,-1128.8992273441534,656.4361120177407
26.503,-753.0,-1113.0,656.0
26.574,-746.5082694229252,-1106.1630702630364,655.964192319623
26.604,-744.0,-1103.0,656.0
26.814,-733.2415155822874,-1074.8181912437178,656.1532906180793
26.824,-733.0,-1073.0,656.0
27.024,-732.0,-1032.0,650.0
27.214,-732.6487827650625,-1015.0293449563542,646.542305974219
27.374,-735.8673725349256,-1006.1510167983465,645.354721948723
27.424,-738.0,-1000.0,645.0
27.613,-750.5778849212601,-963.2031780322596,643.7217285057106
27.724,-757.0,-945.0,643.0
27.853,-760.7843124896652,-935.6901046467328,642.1771054874466
27.984,-765.0,-929.0,641.0
28.093,-772.2410413882444,-917.5499324299958,639.4784347209338
28.364,-799.0,-877.0,635.0
28.494,-811.2148264909551,-860.8572475913976,633.7235204987442
28.704,-837.0,-832.0,631.0
28.894,-875.9064189760056,-792.1190570643306,625.303031510642
28.904,-878.0,-790.0,625.0
29.134,-923.105815447332,-744.786372235412,618.9168803721735
29.294,-951.343684522864,-713.7712773047555,615.429398191416
29.364,-963.0,-699.0,614.0
29.534,-989.539853088512,-660.0805618059328,610.772850136861
29.744,-1014.0,-617.0,608.0
