Time,PosX,PosY,PosZ
14.487,-6610.0101217139945,-4557.67163415904,582.548324588076
14.5,-6605.0,-4557.0,583.0
14.687,-6532.214460707381,-4546.752253492283,589.5751943058547
14.701,-6527.0,-4546.0,590.0
14.981,-6409.0,-4526.0,599.0
15.007,-6391.340868559088,-4522.30783808128,600.6552698679451
15.161,-6276.0,-4497.0,612.0
15.367,-6209.901456449442,-4482.1943098678885,617.2940143067165
15.501,-6172.0,-4473.0,620.0
15.527,-6161.299109420808,-4470.374279093047,620.8780265061739
15.821,-5982.0,-4426.0,637.0
15.847,-5964.023514665549,-4421.536849618651,638.6612146684075
16.007,-5849.675280359919,-4393.109663293007,649.3292476844993
16.2,-5737.0,-4365.0,660.0
16.207,-5734.054753519578,-4364.2619192085685,660.2825990667511
16.368,-5688.375610374891,-4352.725794993827,664.7640420685998
16.528,-5642.352124634713,-4340.877048324201,669.26751849906
16.601,-5592.0,-4328.0,674.0
16.768,-5412.763760855298,-4282.295376285781,690.6567206068852
16.841,-5344.0,-4265.0,697.0
17.128,-5236.3619307659965,-4241.1652831863785,706.6536171710367
17.201,-5211.0,-4237.0,709.0
17.328,-5148.096319808744,-4226.671506652144,714.9663550497909
17.461,-5052.0,-4214.0,724.0
17.641,-4888.0,-4199.0,739.0
17.688,-4858.872605425216,-4196.5163518555155,741.5880278968938
17.848,-4819.3362742012005,-4193.297341424598,744.7053068602105
18.0,-4800.0,-4191.0,746.0
18.161,-4764.0,-4186.0,749.0
18.208,-4755.834749355684,-4184.707185292229,749.705996620057
18.34,-4741.0,-4182.0,751.0
18.528,-4734.629124523132,-4180.7838358372555,751.3522144353365
18.721,-4736.0,-4181.0,751.0
18.78,-4736.0,-4181.0,751.0
18.847,-4735.5963334041735,-4181.028448175391,751.2745746182337
18.961,-4734.0,-4181.0,752.0
19.087,-4731.196026803017,-4180.492760632551,752.1333955865683
19.2,-4729.0,-4180.0,752.0
19.367,-4728.244814089584,-4179.829895289406,751.9539499067373
19.561,-4729.0,-4180.0,752.0
19.647,-4729.072278993666,-4180.017925469699,752.0048550420138
19.801,-4729.0,-4180.0,752.0
19.807,-4728.999802262759,-4179.999504322516,751.9998651735998
20.047,-4729.135486139087,-4179.997966734919,751.9994034921627
20.16,-4729.0,-4180.0,752.0
20.247,-4728.728096742221,-4180.0001567791005,752.0001293461969
20.441,-4728.0,-4180.0,752.0
20.567,-4727.922555961693,-4180.004038036672,752.0003330452986
20.661,-4728.0,-4180.0,752.0
20.767,-4728.156010325807,-4179.980698787241,751.9983655555449
20.881,-4728.0,-4180.0,752.0
21.121,-4726.0,-4180.0,752.0
21.167,-4725.865819135397,-4179.7753176474525,751.9809492496861
21.3,-4726.0,-4179.0,752.0
21.541,-4724.0,-4179.0,753.0
21.567,-4722.860577329209,-4178.8179976706415,753.1394900828312
21.721,-4713.0,-4177.0,754.0
21.961,-4693.0,-4173.0,756.0
22.007,-4684.924101882235,-4171.0223176418385,756.8896815339481
22.167,-4670.464503131375,-4167.927108166217,759.1974740839981
22.18,-4674.0,-4169.0,759.0
22.341,-4667.0,-4168.0,759.0
22.447,-4283.303249496589,-4060.6967104264113,783.8501123663788
22.681,-3085.0,-3716.0,862.0
22.727,-3032.923521427742,-3696.0976898968843,865.2889241168446
22.841,-3079.0,-3695.0,862.0
22.981,-3080.0,-3690.0,862.0
23.048,-3077.9595939279725,-3688.691114101984,862.1559903510022
23.201,-3080.0,-3689.0,862.0
23.288,-3080.461317356614,-3688.8432688470443,861.9647319926323
23.461,-3080.0,-3688.0,862.0
23.688,-3079.8836990255218,-3687.8149893246955,862.008891283985
23.901,-3080.0,-3688.0,862.0
24.001,-3080.0,-3688.0,862.0
24.128,-3079.9995732609127,-3687.9993211468163,862.0000326244766
24.181,-3080.0,-3688.0,862.0
24.408,-3080.0001013927154,-3688.000161294733,861.9999922484623
24.48,-3080.0,-3688.0,862.0
24.648,-3079.999981096679,-3687.999969928746,862.0000014451712
24.72,-3080.0,-3688.0,862.0
24.888,-3080.0000128086904,-3688.0000203759632,861.9999990207674
25.1,-3080.0,-3688.0,862.0
25.128,-3079.9999992802555,-3687.9999988550358,862.000000055025
25.328,-3079.9999997029036,-3687.999999527381,862.0000000227132
25.38,-3080.0,-3688.0,862.0
25.527,-3080.0000000293044,-3688.000000046617,861.9999999977596
25.56,-3080.0,-3688.0,862.0
25.741,-3080.0,-3688.0,862.0
25.767,-3080.0000000050645,-3688.0000000080568,861.9999999996127
26.687,-3080.000000001269,-3688.0000000020186,861.9999999999031
26.78,-3080.0,-3688.0,862.0
26.861,-3080.0,-3688.0,862.0
26.887,-3080.00000000003,-3688.0000000000477,861.9999999999976
27.121,-3080.0,-3688.0,862.0
27.127,-3079.999999999999,-3687.9999999999986,862.0000000000002
27.367,-3079.9999999999995,-3687.999999999999,862.0000000000001
27.381,-3080.0,-3688.0,862.0
27.6,-3080.0,-3688.0,862.0
27.647,-3080.0,-3688.0,862.0000000000001
27.927,-3080.0,-3687.9999999999995,861.9999999999999
27.941,-3080.0,-3688.0,862.0
28.087,-3080.0000000000005,-3688.0000000000005,862.0000000000001
28.14,-3080.0,-3688.0,862.0
28.321,-3080.0,-3688.0,862.0
28.407,-3080.0,-3688.0,861.9999999999999
28.607,-3080.0,-3688.000000000001,862.0
28.68,-3080.0,-3688.0,862.0
28.887,-3080.0000000000005,-3688.000000000001,862.0000000000001
29.101,-3080.0,-3688.0,862.0
29.167,-3080.0000000000005,-3688.000000000001,862.0
29.281,-3080.0,-3688.0,862.0
29.441,-3080.0,-3688.0,862.0
29.487,-3080.0,-3688.0,862.0000000000001
29.808,-3080.0,-3688.0,861.9999999999999
29.841,-3080.0,-3688.0,862.0
30.021,-3080.0,-3688.0,862.0
30.128,-3080.0000000000005,-3688.0000000000005,862.0000000000001
30.181,-3080.0,-3688.0,862.0
30.328,-3080.0000000000005,-3688.000000000001,862.0000000000001
30.528,-3080.0000000000005,-3688.0,862.0000000000001
30.561,-3080.0,-3688.0,862.0
30.761,-3080.0,-3688.0,862.0
30.768,-3079.9999999999995,-3687.9999999999995,862.0
30.941,-3080.0,-3688.0,862.0
31.048,-3080.0,-3688.0,862.0000000000001
31.208,-3080.0,-3688.0000000000005,862.0000000000002
31.26,-3080.0,-3688.0,862.0
31.408,-3080.000000000001,-3688.0000000000014,862.0000000000002
31.54,-3080.0,-3688.0,862.0
31.741,-3080.0,-3688.0,862.0
31.768,-3080.000000000001,-3688.0000000000005,862.0000000000001
31.9,-3080.0,-3688.0,862.0
32.008,-3080.0000000000005,-3688.0000000000005,862.0000000000002
32.061,-3080.0,-3688.0,862.0
32.287,-3080.0000000000005,-3688.0000000000005,862.0000000000001
32.42,-3080.0,-3688.0,862.0
32.447,-3080.0000000000005,-3688.0000000000005,862.0
32.687,-3079.9999999999995,-3688.0000000000005,862.0
32.76,-3080.0,-3688.0,862.0
