Time,PosX,PosY,PosZ
8.878,-4534.0,-4133.0,773.0
9.188,-4400.148536397538,-4076.9257379684686,784.8957014417796
9.237,-4375.0,-4064.0,787.0
9.398,-4269.0,-4011.0,796.0
9.468,-4221.648008806871,-3987.2737781805017,800.147177815671
9.737,-4044.0,-3901.0,816.0
9.788,-4009.8278857897453,-3886.1704983433306,818.9187704297904
9.988,-3873.0015308701168,-3833.3917899103512,829.5443014007069
9.998,-3866.0,-3831.0,830.0
10.158,-3752.0,-3796.0,837.0
10.188,-3730.3312136665977,-3790.1170263806102,838.6618579387169
10.278,-3666.0,-3774.0,844.0
10.498,-3507.0,-3744.0,853.0
10.548,-3456.99812049883,-3736.819457705468,854.8569940266013
10.738,-3254.0,-3711.0,861.0
10.748,-3246.5274564902684,-3710.106069384179,861.2030470577463
11.028,-3148.3434996612777,-3698.8068222005913,862.1902576032653
11.078,-3119.0,-3694.0,862.0
11.188,-3023.2267154169945,-3677.427982274807,861.5090188689499
11.338,-2881.0,-3651.0,861.0
11.588,-2789.482886883061,-3624.9188613147235,861.5586189788045
11.678,-2758.0,-3611.0,862.0
11.748,-2724.9113660653934,-3596.3988691493882,862.3907047017614
11.858,-2666.0,-3569.0,863.0
11.988,-2603.8718795048158,-3534.5246916062088,863.516480278212
12.138,-2540.0,-3491.0,864.0
12.268,-2488.532493708987,-3448.9482015273957,864.4878691336323
12.398,-2442.0,-3405.0,865.0
12.508,-2407.5252151805857,-3367.995163053621,865.4207850517114
12.618,-2375.0,-3325.0,866.0
12.748,-2335.847610976057,-3258.637508780446,867.1050729898187
12.858,-2309.0,-3205.0,868.0
13.029,-2288.6795762349143,-3149.0758732257063,868.724837514694
13.117,-2282.0,-3120.0,869.0
13.349,-2265.400086002994,-3019.994676398369,869.9484841903137
13.358,-2265.0,-3016.0,870.0
13.598,-2263.0,-2913.0,872.0
13.629,-2263.7320929732014,-2900.07113742567,872.383427415907
13.778,-2270.0,-2839.0,874.0
13.909,-2278.966771910924,-2786.8341323129694,873.2612646098321
14.018,-2290.0,-2742.0,874.0
14.219,-2319.0,-2656.0,882.0
14.309,-2331.929361837376,-2624.903485199405,883.5623614763239
14.358,-2339.0,-2609.0,884.0
14.509,-2361.779266389778,-2560.2323974398673,884.7775979249494
14.698,-2408.0,-2482.0,885.0
14.709,-2411.9386112454827,-2476.129384168161,885.0063439594857
14.869,-2481.0285051727315,-2379.129908472829,885.0239929650124
14.938,-2504.0,-2348.0,885.0
15.149,-2529.810452102333,-2316.2512677663008,884.9204922614304
15.198,-2537.0,-2308.0,885.0
15.428,-2599.74904792271,-2232.703528572964,885.9072963316178
15.478,-2614.0,-2215.0,886.0
15.588,-2642.322755560894,-2178.748163953789,885.9400365287127
15.658,-2659.0,-2156.0,886.0
15.817,-2694.0,-2102.0,887.0
15.868,-2703.621962954337,-2084.090549005436,887.5564697883005
16.068,-2732.8528556876504,-2013.1620530283717,890.419290483642
16.117,-2738.0,-1997.0,891.0
16.228,-2746.7520865892493,-1962.8172799512488,892.0032398673051
16.337,-2748.0,-1917.0,893.0
16.468,-2736.8657345436905,-1831.9872030683316,894.6668719081375
16.498,-2734.0,-1815.0,895.0
16.628,-2723.736979653836,-1767.3963833579649,895.9732764642607
16.857,-2705.0,-1731.0,895.0
16.908,-2698.395215580138,-1717.1627845083706,894.1070036990852
17.157,-2656.0,-1629.0,888.0
17.188,-2650.2719123203465,-1618.7047953891067,887.4380609259032
17.318,-2624.0,-1576.0,885.0
17.348,-2616.738948397435,-1564.9633434314867,884.0778662406302
17.558,-2557.0,-1480.0,875.0
17.788,-2496.325067262803,-1404.418780678609,868.099991716129
17.948,-2456.3692848984288,-1358.9804730053704,864.3022670432748
17.997,-2444.0,-1345.0,863.0
18.148,-2405.4910530731495,-1301.7260486514162,858.5763960890081
18.398,-2340.0,-1230.0,851.0
18.468,-2321.1373628333254,-1210.0746942846872,849.1737870098491
18.668,-2249.4470445457673,-1127.045021155837,841.6784417975749
18.678,-2244.0,-1120.0,841.0
18.837,-2146.0,-988.0,828.0
18.868,-2132.422002886363,-969.2508092778792,826.1379105516406
19.158,-2084.0,-896.0,819.0
19.268,-2046.8858917051261,-841.445424249882,813.999909714233
19.498,-1949.0,-701.0,801.0
19.589,-1924.9499681650402,-667.6354978776529,797.6721080944654
19.738,-1890.0,-622.0,793.0
19.909,-1821.8087848752027,-536.0835580461859,785.016963694814
20.078,-1759.0,-458.0,778.0
