Time,PosX,PosY,PosZ
60.172,-6897.463002865156,-8175.769679598756,478.4210105368753
60.361,-6892.0,-8245.0,478.0
60.412,-6890.611246680606,-8258.813747682258,477.97460448070245
60.612,-6885.052806071394,-8296.713999042164,478.13995341888324
60.721,-6880.0,-8322.0,478.0
60.852,-6871.273888059348,-8362.756644056237,477.45991910859897
60.941,-6864.0,-8393.0,477.0
61.172,-6841.099855716346,-8471.462771925868,476.0161587627721
61.182,-6840.0,-8475.0,476.0
61.341,-6821.0,-8533.0,476.0
61.412,-6810.959942603203,-8559.158869786517,475.9465614706164
61.521,-6794.0,-8600.0,476.0
61.681,-6767.0,-8663.0,477.0
61.732,-6757.452597791252,-8683.362183152101,477.3198589204733
61.88,-6727.0,-8743.0,478.0
61.892,-6724.369462319362,-8747.88937175349,478.0315509746919
62.12,-6670.0,-8841.0,478.0
62.171,-6656.761972691477,-8861.113166885267,477.87191331780275
62.371,-6602.218715838854,-8936.466882843099,477.13528228661306
62.42,-6589.0,-8954.0,477.0
62.64,-6513.0,-9042.0,477.0
62.651,-6506.307854567137,-9048.42571208443,477.05249663011125
62.801,-6398.0,-9146.0,478.0
63.051,-6335.7690305593815,-9193.667770394064,476.9008254454698
63.22,-6278.0,-9220.0,477.0
63.251,-6258.464533671476,-9230.129993062123,477.2913002198374
63.381,-6165.0,-9280.0,479.0
63.571,-6105.281580766879,-9312.127205052891,480.3358844266072
63.78,-6085.0,-9325.0,481.0
63.811,-6078.82081266488,-9328.936111036188,481.1354471415772
63.971,-6037.147892760934,-9355.757409420132,481.88278510956616
64.021,-6025.0,-9364.0,482.0
64.221,-5985.0,-9398.0,482.0
64.251,-5978.737570319457,-9405.731384465,482.07076848782265
64.441,-5940.0,-9465.0,483.0
64.451,-5938.524067019528,-9467.602927940514,483.04917039681936
64.731,-5925.687838593878,-9508.552144583538,484.1673811876359
64.921,-5930.0,-9537.0,485.0
65.091,-5934.585551948849,-9577.633373505187,485.9433257925642
65.101,-5935.0,-9580.0,486.0
65.331,-5950.41113416434,-9627.623085373052,487.27550682537543
65.501,-5963.0,-9653.0,488.0
65.572,-5967.354476495072,-9660.840765834424,488.21102335988377
65.821,-5985.0,-9682.0,489.0
65.932,-6000.120435695502,-9694.24664418108,489.8142009392396
66.092,-6027.518342075479,-9713.546217702942,491.37625439441035
66.161,-6038.0,-9720.0,492.0
66.412,-6069.708608041293,-9733.496108676658,494.014590534012
66.501,-6086.0,-9738.0,495.0
66.692,-6136.083053699868,-9750.342038080664,497.8721402829632
66.781,-6158.0,-9755.0,499.0
66.932,-6185.405403554976,-9759.180912648659,500.0941384170902
67.081,-6208.0,-9761.0,501.0
67.212,-6230.38193942827,-9762.556637836606,502.331596037602
67.361,-6262.0,-9765.0,504.0
67.412,-6275.233877705582,-9766.198849051554,504.48381605029033
67.561,-6319.0,-9770.0,506.0
67.612,-6334.561598380255,-9770.948595441023,506.76818727840316
67.772,-6383.56575751072,-9772.770266655845,509.6093416525291
67.801,-6392.0,-9773.0,510.0
68.002,-6452.0,-9773.0,512.0
68.201,-6534.0,-9767.0,516.0
68.212,-6537.428766805665,-9766.704592777454,516.1892551529612
68.521,-6587.0,-9759.0,519.0
68.572,-6598.679893293443,-9756.003022146413,519.249826523294
68.821,-6670.0,-9736.0,520.0
68.931,-6690.2458895407435,-9728.875298846639,520.108874986176
69.2,-6722.0,-9702.0,519.0
69.211,-6723.746582667296,-9699.838821453493,518.8737944423403
69.371,-6753.6591640183515,-9659.019591885235,516.3479552727425
69.46,-6768.0,-9637.0,515.0
69.651,-6784.4787819706535,-9603.59103171594,513.1510853180077
69.811,-6789.3119905656085,-9581.933992812812,512.3355089073475
69.881,-6792.0,-9570.0,512.0
69.971,-6796.014516792928,-9552.394855959661,511.5849476585517
70.06,-6802.0,-9525.0,511.0
70.211,-6818.277493540515,-9447.036296145976,509.31553517175547
70.241,-6821.0,-9434.0,509.0
70.56,-6835.0,-9378.0,507.0
70.611,-6838.904216311369,-9366.063797695107,506.78784066267514
70.811,-6862.48315567276,-9297.749662900653,506.1389810489591
70.9,-6876.0,-9266.0,506.0
